,movie_id,batch_id,majority_answer,text,movie_name
10455,TheWolfofWallStreet2013BluRay_3450_3451,3859903927,0,"It turns out, all the FBI really wants from me is to cooperate.",TheWolfofWallStreet
10456,TheWolfofWallStreet2013BluRay_3452,3859903927,0,You know?,TheWolfofWallStreet
10457,TheWolfofWallStreet2013BluRay_3453_3454_3455,3859903927,0,"Turns out I have so much information about the stock market and Wall Street, I could save the government years of heartache, not to mention countless dollars.",TheWolfofWallStreet
10458,TheWolfofWallStreet2013BluRay_3456,3859903927,0,"But it gets even better, babe.",TheWolfofWallStreet
10459,TheWolfofWallStreet2013BluRay_3457_3458_3459_3460,3859903927,0,"Because if I do decide to cooperate, I might only be looking at four short years, in which case, you know, we could start fresh, maybe sell the house.",TheWolfofWallStreet
10460,TheWolfofWallStreet2013BluRay_3461_3462_3463,3859903927,0,"And any fines that I'd have to pay wouldn't be due till after I serve my term, so we'd still have plenty of money left over, you know?",TheWolfofWallStreet
10461,TheWolfofWallStreet2013BluRay_3464_3465,3859903927,0,The only thing that of course bummed me out a little bit is this whole idea of having to give information about my friends.,TheWolfofWallStreet
10462,TheWolfofWallStreet2013BluRay_3466,3859903927,0,"Like you said, ""There's no friends on Wall Street."" Right?",TheWolfofWallStreet
10463,TheWolfofWallStreet2013BluRay_3467,3859903927,0,Right. Right. Exactly.,TheWolfofWallStreet
10464,TheWolfofWallStreet2013BluRay_3468,3859903927,0,"There's a silver lining to that, too, honey.",TheWolfofWallStreet
10465,TheWolfofWallStreet2013BluRay_3469,3859903928,0,Because they said eventually...,TheWolfofWallStreet
10466,TheWolfofWallStreet2013BluRay_3470,3859903928,0,Eventually everyone's gonna have to give information on this case.,TheWolfofWallStreet
10467,TheWolfofWallStreet2013BluRay_3471,3859903928,0,"So, at the end of the day, it might not even be a factor. You know?",TheWolfofWallStreet
10468,TheWolfofWallStreet2013BluRay_3472,3859903928,0,"Well, that's good news. Right?",TheWolfofWallStreet
10469,TheWolfofWallStreet2013BluRay_3473,3859903928,0,"Yeah, yeah.",TheWolfofWallStreet
10470,TheWolfofWallStreet2013BluRay_3474,3859903928,0,I'm really happy for you.,TheWolfofWallStreet
10471,TheWolfofWallStreet2013BluRay_3475,3859903928,0,"What do you mean, happy for me, sweetheart?",TheWolfofWallStreet
10472,TheWolfofWallStreet2013BluRay_3476,3859903928,0,You should be happy for the both of us. Right?,TheWolfofWallStreet
10473,TheWolfofWallStreet2013BluRay_3477,3859903928,0,"- Yeah, right. - All right.",TheWolfofWallStreet
10474,TheWolfofWallStreet2013BluRay_3478,3859903928,0,"Come here, baby.",TheWolfofWallStreet
10475,TheWolfofWallStreet2013BluRay_3479,3859903928,0,"Give me a kiss, sweetheart.",TheWolfofWallStreet
10476,TheWolfofWallStreet2013BluRay_3480_3481,3859903928,0,"Jordan... Oh, come on, baby.",TheWolfofWallStreet
10477,TheWolfofWallStreet2013BluRay_3482,3859903928,0,I haven't made love to you in so long. Please.,TheWolfofWallStreet
10478,TheWolfofWallStreet2013BluRay_3483,3859903928,0,"- No. Jordan, stop it. - Come on, honey, please.",TheWolfofWallStreet
10479,TheWolfofWallStreet2013BluRay_3484,3859903928,0,"No! Jordan, stop it!",TheWolfofWallStreet
10480,TheWolfofWallStreet2013BluRay_3485,3859903928,0,I've loved you since the moment I saw you.,TheWolfofWallStreet
10481,TheWolfofWallStreet2013BluRay_3486,3859903928,1,"I fucking hate you, Jordan.",TheWolfofWallStreet
10482,TheWolfofWallStreet2013BluRay_3487,3859903928,0,- Get off me! - Baby... Don't do that.,TheWolfofWallStreet
10483,TheWolfofWallStreet2013BluRay_3488,3859903928,0,"You know how much I love you, right?",TheWolfofWallStreet
10484,TheWolfofWallStreet2013BluRay_3489,3859903928,0,"Stop that, sweetie. Please.",TheWolfofWallStreet
10485,TheWolfofWallStreet2013BluRay_3490,3859903928,1,"You wanna fuck me, Jordan?",TheWolfofWallStreet
10486,TheWolfofWallStreet2013BluRay_3491,3859903928,1,You wanna fuck me?,TheWolfofWallStreet
10487,TheWolfofWallStreet2013BluRay_3492_3493,3859903928,0,Good. Go ahead.,TheWolfofWallStreet
10488,TheWolfofWallStreet2013BluRay_3494,3859903928,1,Go ahead and fuck me.,TheWolfofWallStreet
10489,TheWolfofWallStreet2013BluRay_3495,3859903928,1,I want you to fuck me real hard.,TheWolfofWallStreet
10490,TheWolfofWallStreet2013BluRay_3496,3859903928,1,I want you to fuck me like it's the last fucking time.,TheWolfofWallStreet
10491,TheWolfofWallStreet2013BluRay_3497,3859903928,0,- Why are you moving like that? - Come on.,TheWolfofWallStreet
10492,TheWolfofWallStreet2013BluRay_3498,3859903928,0,Please hold still.,TheWolfofWallStreet
10493,TheWolfofWallStreet2013BluRay_3499,3859903928,0,"'Cause I want you to come for me, baby.",TheWolfofWallStreet
10494,TheWolfofWallStreet2013BluRay_3500,3859903928,0,"Come on, babe.",TheWolfofWallStreet
10495,TheWolfofWallStreet2013BluRay_3501,3859903928,0,"Come for me, baby.",TheWolfofWallStreet
10496,TheWolfofWallStreet2013BluRay_3502_3503,3859903928,1,I want you to come for me like it's the last fucking time.,TheWolfofWallStreet
10497,TheWolfofWallStreet2013BluRay_3504,3859903928,0,- Yeah? - Yeah.,TheWolfofWallStreet
10498,TheWolfofWallStreet2013BluRay_3505,3859903928,0,"Come on, baby. Come for me. Come for me, baby.",TheWolfofWallStreet
10499,TheWolfofWallStreet2013BluRay_3506,3859903928,0,"Come on, baby.",TheWolfofWallStreet
10500,TheWolfofWallStreet2013BluRay_3507,3859903928,0,- Yeah? - Yeah.,TheWolfofWallStreet
10501,TheWolfofWallStreet2013BluRay_3508,3859903928,0,"- Yeah, baby, come. - You want me to come for you?",TheWolfofWallStreet
10502,TheWolfofWallStreet2013BluRay_3509_3510,3859903928,0,Yeah. - You want me to come for you? - Yeah!,TheWolfofWallStreet
10503,TheWolfofWallStreet2013BluRay_3511,3859903928,0,Huh? You want me to come for you?,TheWolfofWallStreet
10504,TheWolfofWallStreet2013BluRay_3512,3859903928,0,"Oh, God, baby. Yeah!",TheWolfofWallStreet
10505,TheWolfofWallStreet2013BluRay_3513,3859903929,0,"Oh, God. Oh, God.",TheWolfofWallStreet
10506,TheWolfofWallStreet2013BluRay_3514,3859903929,0,"Oh, God.",TheWolfofWallStreet
10507,TheWolfofWallStreet2013BluRay_3515,3859903929,0,"Oh, God.",TheWolfofWallStreet
10508,TheWolfofWallStreet2013BluRay_3516_3517,3859903929,0,"Jesus. On, baby.",TheWolfofWallStreet
10509,TheWolfofWallStreet2013BluRay_3518,3859903929,1,That was so fucking great!,TheWolfofWallStreet
10510,TheWolfofWallStreet2013BluRay_3519,3859903929,0,"Oh, God!",TheWolfofWallStreet
10511,TheWolfofWallStreet2013BluRay_3520,3859903929,0,That was the last time.,TheWolfofWallStreet
10512,TheWolfofWallStreet2013BluRay_3521,3859903929,0,"What do you mean, baby?",TheWolfofWallStreet
10513,TheWolfofWallStreet2013BluRay_3522,3859903929,0,I mean that was the last time we ever have sex.,TheWolfofWallStreet
10514,TheWolfofWallStreet2013BluRay_3523,3859903929,0,What are you talking about?,TheWolfofWallStreet
10515,TheWolfofWallStreet2013BluRay_3524,3859903929,0,I want a divorce.,TheWolfofWallStreet
10516,TheWolfofWallStreet2013BluRay_3525,3859903929,0,"What do you mean, you want a divorce?",TheWolfofWallStreet
10517,TheWolfofWallStreet2013BluRay_3526,3859903929,0,"What's that supposed to mean, you want a divorce?",TheWolfofWallStreet
10518,TheWolfofWallStreet2013BluRay_3527,3859903929,0,Get off me! I want a divorce.,TheWolfofWallStreet
10519,TheWolfofWallStreet2013BluRay_3528,3859903929,0,You just made love to me.,TheWolfofWallStreet
10520,TheWolfofWallStreet2013BluRay_3529,3859903929,1,What the fuck is wrong with you?,TheWolfofWallStreet
10521,TheWolfofWallStreet2013BluRay_3530,3859903929,0,"I don't love you anymore, Jordan!",TheWolfofWallStreet
10522,TheWolfofWallStreet2013BluRay_3531,3859903929,0,"Oh, you don't love me?",TheWolfofWallStreet
10523,TheWolfofWallStreet2013BluRay_3532,3859903929,0,"You don't love me anymore, huh?",TheWolfofWallStreet
10524,TheWolfofWallStreet2013BluRay_3533,3859903929,1,"Well, isn't that just fucking convenient for you!",TheWolfofWallStreet
10525,TheWolfofWallStreet2013BluRay_3534_3535_3536,3859903929,1,"Now that I'm under federal indictment, with an electronic bracelet around my ankle, now you decide you don't fucking love me anymore.",TheWolfofWallStreet
10526,TheWolfofWallStreet2013BluRay_3537,3859903929,0,"- Is that right? - No, no.",TheWolfofWallStreet
10527,TheWolfofWallStreet2013BluRay_3538,3859903929,0,What kind of person are you? Tell me.,TheWolfofWallStreet
10528,TheWolfofWallStreet2013BluRay_3539,3859903929,0,You married me!,TheWolfofWallStreet
10529,TheWolfofWallStreet2013BluRay_3540,3859903929,1,What the fuck is that supposed to mean?,TheWolfofWallStreet
10530,TheWolfofWallStreet2013BluRay_3541,3859903929,0,"Jordan, this is how it's gonna go.",TheWolfofWallStreet
10531,TheWolfofWallStreet2013BluRay_3542,3859903929,0,I'm gonna take custody of the kids.,TheWolfofWallStreet
10532,TheWolfofWallStreet2013BluRay_3543,3859903929,0,"If you agree to the divorce right now, I will allow visitation.",TheWolfofWallStreet
10533,TheWolfofWallStreet2013BluRay_3544,3859903929,0,"- Okay? Don't try to fight it. - Oh, my God.",TheWolfofWallStreet
10534,TheWolfofWallStreet2013BluRay_3545,3859903929,0,It'll save us both a lot of money and I got a feeling you're gonna need it.,TheWolfofWallStreet
10535,TheWolfofWallStreet2013BluRay_3546,3859903929,0,"You're not taking my kids, sweetheart. You hear me?",TheWolfofWallStreet
10536,TheWolfofWallStreet2013BluRay_3547,3859903929,0,I've already talked to the lawyer.,TheWolfofWallStreet
10537,TheWolfofWallStreet2013BluRay_3548_3549,3859903929,0,"He said even if you don't get convicted, I've got a good chance of getting them.",TheWolfofWallStreet
10538,TheWolfofWallStreet2013BluRay_3550,3859903929,0,I got news for you.,TheWolfofWallStreet
10539,TheWolfofWallStreet2013BluRay_3551,3859903929,1,"You're not fucking taking my children, you vicious fucking cunt, you!",TheWolfofWallStreet
10540,TheWolfofWallStreet2013BluRay_3552,3859903929,1,"Fuck you, you fucking bitch!",TheWolfofWallStreet
10541,TheWolfofWallStreet2013BluRay_3553,3859903929,1,You're not fucking taking my goddamn fucking kids!,TheWolfofWallStreet
10542,TheWolfofWallStreet2013BluRay_3554,3859903929,1,You hear me? Fuck you!,TheWolfofWallStreet
10543,TheWolfofWallStreet2013BluRay_3555,3859903929,1,You're not fucking taking my fucking kids!,TheWolfofWallStreet
10544,TheWolfofWallStreet2013BluRay_3556,3859903929,1,Fucking bitch!,TheWolfofWallStreet
10545,TheWolfofWallStreet2013BluRay_3557,3859903930,1,Fucking whore!,TheWolfofWallStreet
10546,TheWolfofWallStreet2013BluRay_3558,3859903930,1,Fucking bitch! Piece of shit fucking whore!,TheWolfofWallStreet
10547,TheWolfofWallStreet2013BluRay_3559,3859903930,0,"Look at yourself, Jordan.",TheWolfofWallStreet
10548,TheWolfofWallStreet2013BluRay_3560,3859903930,0,You're sick!,TheWolfofWallStreet
10549,TheWolfofWallStreet2013BluRay_3561,3859903930,0,You're a sick man!,TheWolfofWallStreet
10550,TheWolfofWallStreet2013BluRay_3562,3859903930,1,"Fuck you! I told you, you're not taking my fucking kids!",TheWolfofWallStreet
10551,TheWolfofWallStreet2013BluRay_3563,3859903930,0,You think I would let my kids near you?,TheWolfofWallStreet
10552,TheWolfofWallStreet2013BluRay_3564,3859903930,0,Look at yourself!,TheWolfofWallStreet
10553,TheWolfofWallStreet2013BluRay_3565,3859903930,0,You know what my lawyer said?,TheWolfofWallStreet
10554,TheWolfofWallStreet2013BluRay_3566,3859903930,0,"My lawyer said that you're going to prison for 20 years, Jordan.",TheWolfofWallStreet
10555,TheWolfofWallStreet2013BluRay_3567,3859903930,1,Twenty fucking years! You're never gonna see the kids again!,TheWolfofWallStreet
10556,TheWolfofWallStreet2013BluRay_3568,3859903930,0,You don't think I'm not gonna see my...,TheWolfofWallStreet
10557,TheWolfofWallStreet2013BluRay_3569,3859903930,1,"No, I'm not fucking letting you near my kids!",TheWolfofWallStreet
10558,TheWolfofWallStreet2013BluRay_3570,3859903930,1,"You don't think I'm gonna see my fucking kids again, huh?",TheWolfofWallStreet
10559,TheWolfofWallStreet2013BluRay_3571,3859903930,1,Don't you fucking touch them!,TheWolfofWallStreet
10560,TheWolfofWallStreet2013BluRay_3572,3859903930,1,Don't you fucking touch me!,TheWolfofWallStreet
10561,TheWolfofWallStreet2013BluRay_3573,3859903930,0,"Sweetheart? You're coming on a trip with Daddy, all right?",TheWolfofWallStreet
10562,TheWolfofWallStreet2013BluRay_3574,3859903930,0,You're coming on a trip with Daddy.,TheWolfofWallStreet
10563,TheWolfofWallStreet2013BluRay_3575,3859903930,1,"Don't you fucking touch her, Jordan.",TheWolfofWallStreet
10564,TheWolfofWallStreet2013BluRay_3576,3859903930,1,"I swear to God, I will fucking kill you!",TheWolfofWallStreet
10565,TheWolfofWallStreet2013BluRay_3577,3859903930,0,"It's all right, baby.",TheWolfofWallStreet
10566,TheWolfofWallStreet2013BluRay_3578,3859903930,0,"You and Daddy are gonna go on a little trip together, okay?",TheWolfofWallStreet
10567,TheWolfofWallStreet2013BluRay_3579,3859903930,0,- A little trip together. - Violet!,TheWolfofWallStreet
10568,TheWolfofWallStreet2013BluRay_3580_3581,3859903930,0,Violet! - Get the key! Get the key! - I got it!,TheWolfofWallStreet
10569,TheWolfofWallStreet2013BluRay_3582_3583,3859903930,1,"Jordan, you open this fucking door - right now! Open the door! - Put your seat belt on.",TheWolfofWallStreet
10570,TheWolfofWallStreet2013BluRay_3584,3859903930,0,There you go. Get your legs in.,TheWolfofWallStreet
10571,TheWolfofWallStreet2013BluRay_3585,3859903930,0,I'm taking her with me!,TheWolfofWallStreet
10572,TheWolfofWallStreet2013BluRay_3586,3859903930,1,"I told you I'm taking her with me, you fucking bitch!",TheWolfofWallStreet
10573,TheWolfofWallStreet2013BluRay_3587,3859903930,0,You're not gonna stop me! You're not gonna stop me!,TheWolfofWallStreet
10574,TheWolfofWallStreet2013BluRay_3588,3859903930,0,"We're going on a little trip, honey.",TheWolfofWallStreet
10575,TheWolfofWallStreet2013BluRay_3589,3859903930,0,No! No!,TheWolfofWallStreet
10576,TheWolfofWallStreet2013BluRay_3590,3859903930,0,Get the hell out of here!,TheWolfofWallStreet
10577,TheWolfofWallStreet2013BluRay_3591,3859903930,0,Leave that baby alone!,TheWolfofWallStreet
10578,TheWolfofWallStreet2013BluRay_3592,3859903930,0,Violet! Garage door! Close it!,TheWolfofWallStreet
10579,TheWolfofWallStreet2013BluRay_3593_3594,3859903930,1,Mommy! - Get out of here! - Open the fucking door!,TheWolfofWallStreet
10580,TheWolfofWallStreet2013BluRay_3595_3596_3597,3859903930,0,"Mommy! No! Oh, Lord! Oh, my heavens...",TheWolfofWallStreet
10581,TheWolfofWallStreet2013BluRay_3598,3859903930,0,Get the baby!,TheWolfofWallStreet
10582,TheWolfofWallStreet2013BluRay_3599,3859903930,0,"Naomi, get the baby!",TheWolfofWallStreet
10583,TheWolfofWallStreet2013BluRay_3600,3859903930,0,"- Mommy. - Honey, it's okay.",TheWolfofWallStreet
10584,TheWolfofWallStreet2013BluRay_3601,3859903930,0,It's gonna be okay.,TheWolfofWallStreet
10585,TheWolfofWallStreet2013BluRay_3602,3859903931,0,"Oh, Mr. Jordan has lost his mind.",TheWolfofWallStreet
10586,TheWolfofWallStreet2013BluRay_3603,3859903931,0,"- Baby... - It's all right, honey.",TheWolfofWallStreet
10587,TheWolfofWallStreet2013BluRay_3604,3859903931,0,She all right?,TheWolfofWallStreet
10588,TheWolfofWallStreet2013BluRay_3605,3859903931,0,Is she all right?,TheWolfofWallStreet
10589,TheWolfofWallStreet2013BluRay_3606,3859903931,0,What's the matter with you?,TheWolfofWallStreet
10590,TheWolfofWallStreet2013BluRay_3607,3859903931,0,Is she all right?,TheWolfofWallStreet
10591,TheWolfofWallStreet2013BluRay_3608,3859903931,0,Paragraph one.,TheWolfofWallStreet
10592,TheWolfofWallStreet2013BluRay_3609_3610_3611,3859903931,0,The defendant shall plead guilty to all counts of the indictment currently pending against him in the United States District Court for the Eastern District of New York.,TheWolfofWallStreet
10593,TheWolfofWallStreet2013BluRay_3612,3859903931,0,Paragraph two.,TheWolfofWallStreet
10594,TheWolfofWallStreet2013BluRay_3613,3859903931,0,Talk normally.,TheWolfofWallStreet
10595,TheWolfofWallStreet2013BluRay_3614,3859903931,0,The defendant shall participate in undercover activities...,TheWolfofWallStreet
10596,TheWolfofWallStreet2013BluRay_3615,3859903931,0,Breathe normally.,TheWolfofWallStreet
10597,TheWolfofWallStreet2013BluRay_3616,3859903931,0,"Including wearing a recording device, also known as a wire...",TheWolfofWallStreet
10598,TheWolfofWallStreet2013BluRay_3617,3859903931,0,"After five minutes, you'll forget you even have it on.",TheWolfofWallStreet
10599,TheWolfofWallStreet2013BluRay_3618,3859903931,0,In conjunction with the investigation...,TheWolfofWallStreet
10600,TheWolfofWallStreet2013BluRay_3619,3859903931,1,Fucking brutal.,TheWolfofWallStreet
10601,TheWolfofWallStreet2013BluRay_3620,3859903931,1,Quit your bitching.,TheWolfofWallStreet
10602,TheWolfofWallStreet2013BluRay_3621_3622,3859903931,0,"Paragraph four. The defendant must not commit, or attempt to commit, any further crimes.",TheWolfofWallStreet
10603,TheWolfofWallStreet2013BluRay_3623,3859903931,1,Please. Let me just sign the fucking thing already.,TheWolfofWallStreet
10604,TheWolfofWallStreet2013BluRay_3624,3859903931,0,Thank you.,TheWolfofWallStreet
10605,TheWolfofWallStreet2013BluRay_3625,3859903931,0,Just here?,TheWolfofWallStreet
10606,TheWolfofWallStreet2013BluRay_3626,3859903931,0,That'd be good.,TheWolfofWallStreet
10607,TheWolfofWallStreet2013BluRay_3627,3859903931,0,Thank you.,TheWolfofWallStreet
10608,TheWolfofWallStreet2013BluRay_3628,3859903931,0,It wasn't even a choice.,TheWolfofWallStreet
10609,TheWolfofWallStreet2013BluRay_3629,3859903931,0,"For the next six hours, I came up with a list.",TheWolfofWallStreet
10610,TheWolfofWallStreet2013BluRay_3630,3859903931,0,"Friends, enemies, business associates.",TheWolfofWallStreet
10611,TheWolfofWallStreet2013BluRay_3631,3859903931,0,Anybody who'd ever known me or taken so much as a stock tip.,TheWolfofWallStreet
10612,TheWolfofWallStreet2013BluRay_3632,3859903931,0,Wolfie! Wolfie! Wolfie!,TheWolfofWallStreet
